Notechis_scutatus_C9B	CM090381.1	42.857	49	27	1	536	583	190961410	190961264	0.026	43.1
Notechis_scutatus_C9B	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.044	42.4
Notechis_scutatus_C9B	CM090381.1	36.923	65	33	1	73	129	203946375	203946181	0.059	42.0
Notechis_scutatus_C9B	CM090381.1	39.623	53	28	1	535	583	190968676	190968518	0.066	42.0
Notechis_scutatus_C9B	CM090381.1	40.000	55	32	1	8	62	76938492	76938653	0.075	41.6
Notechis_scutatus_C9B	CM090381.1	31.081	74	44	2	517	583	115065335	115065114	0.082	41.6
Notechis_scutatus_C9B	CM090381.1	38.095	42	26	0	96	137	74742847	74742722	0.12	41.2
Notechis_scutatus_C9B	CM090381.1	42.308	52	27	1	97	145	205992282	205992437	0.14	40.8
Notechis_scutatus_C9B	CM090381.1	46.154	39	21	0	93	131	203948787	203948671	0.14	40.8
Notechis_scutatus_C9B	CM090381.1	41.463	41	24	0	97	137	203950963	203950841	0.18	40.4
Notechis_scutatus_C9B	CM090381.1	34.545	55	32	1	533	583	198990146	198989982	0.43	39.3
Notechis_scutatus_C9B	CM090381.1	36.538	52	29	1	536	583	115066163	115066008	0.47	39.3
Notechis_scutatus_C9B	CM090381.1	33.750	80	34	3	85	160	173726707	173726901	0.55	38.9
Notechis_scutatus_C9B	CM090381.1	33.929	56	33	1	532	583	199098272	199098439	0.58	38.9
Notechis_scutatus_C9B	CM090387.1	35.135	74	41	2	517	583	85210320	85210541	3.28e-04	49.3
Notechis_scutatus_C9B	CM090387.1	35.714	56	35	1	529	583	85212470	85212637	0.013	44.3
Notechis_scutatus_C9B	CM090393.1	43.137	51	25	1	537	583	40470038	40470190	4.02e-04	49.3
Notechis_scutatus_C9B	CM090393.1	43.137	51	25	1	537	583	40465552	40465704	0.027	43.1
Notechis_scutatus_C9B	CM090393.1	47.368	38	20	0	94	131	12889528	12889641	0.40	39.3
Notechis_scutatus_C9B	CM090393.1	36.364	55	28	1	536	583	40442457	40442621	0.85	38.1
Notechis_scutatus_C9B	CM090397.1	43.636	55	26	1	79	133	18546964	18546815	0.001	47.8
Notechis_scutatus_C9B	CM090397.1	36.364	55	35	0	93	147	18493605	18493441	0.024	43.5
Notechis_scutatus_C9B	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.086	41.6
Notechis_scutatus_C9B	CM090397.1	48.780	41	18	1	92	129	764771	764649	0.12	41.2
Notechis_scutatus_C9B	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.29	39.7
Notechis_scutatus_C9B	CM090397.1	36.538	52	25	1	77	128	18497836	18497705	0.40	39.3
Notechis_scutatus_C9B	CM090397.1	46.341	41	18	1	92	128	18506781	18506659	0.40	39.3
Notechis_scutatus_C9B	CM090397.1	43.590	39	22	0	96	134	332242	332126	0.47	39.3
Notechis_scutatus_C9B	CM090397.1	30.612	98	55	3	39	131	18543107	18542838	0.49	38.9
Notechis_scutatus_C9B	CM090397.1	41.860	43	23	1	97	137	18493834	18493706	0.73	38.5
Notechis_scutatus_C9B	CM090395.1	50.000	38	19	0	97	134	34456342	34456455	0.002	46.6
Notechis_scutatus_C9B	CM090395.1	35.802	81	37	2	96	175	34455491	34455691	0.011	44.3
Notechis_scutatus_C9B	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.10	41.2
Notechis_scutatus_C9B	CM090389.1	37.931	58	32	1	530	583	18230671	18230498	0.003	46.6
Notechis_scutatus_C9B	CM090389.1	39.583	48	28	1	537	583	18228267	18228124	0.009	44.7
Notechis_scutatus_C9B	CM090389.1	48.571	35	18	0	97	131	65457632	65457736	0.19	40.4
Notechis_scutatus_C9B	CM090394.1	43.636	55	31	0	78	132	8651879	8652043	0.003	46.2
Notechis_scutatus_C9B	CM090394.1	32.394	71	36	2	525	583	5562706	5562494	0.016	43.9
Notechis_scutatus_C9B	CM090394.1	41.379	58	22	2	73	130	8607968	8608105	0.11	41.2
Notechis_scutatus_C9B	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.13	40.8
Notechis_scutatus_C9B	CM090394.1	46.000	50	23	2	85	131	8668658	8668804	0.17	40.4
Notechis_scutatus_C9B	CM090394.1	42.105	38	22	0	94	131	8673124	8673237	0.18	40.4
Notechis_scutatus_C9B	CM090394.1	37.500	56	31	2	92	144	8614784	8614948	0.28	39.7
Notechis_scutatus_C9B	CM090394.1	37.143	70	28	4	527	583	5560483	5560283	0.35	39.7
Notechis_scutatus_C9B	CM090394.1	47.222	36	19	0	96	131	8657942	8658049	0.41	39.3
Notechis_scutatus_C9B	CM090394.1	44.737	38	21	0	91	128	8672122	8672235	0.88	38.1
Notechis_scutatus_C9B	CM090394.1	42.105	38	22	0	96	133	8665694	8665807	0.95	38.1
Notechis_scutatus_C9B	CM090391.1	40.984	61	32	2	97	154	77931938	77931759	0.004	46.2
Notechis_scutatus_C9B	CM090391.1	36.538	52	29	1	536	583	77919331	77919176	0.75	38.5
Notechis_scutatus_C9B	CM090388.1	44.828	58	26	2	530	583	3887032	3886865	0.014	44.3
Notechis_scutatus_C9B	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.54	38.9
Notechis_scutatus_C9B	CM090388.1	41.379	58	27	3	79	131	22896298	22896465	0.69	38.5
Notechis_scutatus_C9B	CM090384.1	39.623	53	28	1	535	583	119661973	119661815	0.015	43.9
Notechis_scutatus_C9B	CM090384.1	51.515	33	16	0	96	128	61353252	61353350	0.036	42.7
Notechis_scutatus_C9B	CM090384.1	38.462	52	28	1	536	583	119663733	119663578	0.092	41.6
Notechis_scutatus_C9B	CM090384.1	50.000	40	18	1	37	74	82848750	82848869	0.093	41.6
Notechis_scutatus_C9B	CM090384.1	38.889	54	29	1	531	580	119672180	119672019	0.14	40.8
Notechis_scutatus_C9B	CM090384.1	54.545	33	15	0	96	128	61359529	61359627	0.15	40.8
Notechis_scutatus_C9B	CM090384.1	33.333	69	39	2	522	583	50193745	50193951	0.17	40.4
Notechis_scutatus_C9B	CM090384.1	38.636	44	27	0	88	131	61353960	61354091	0.40	39.3
Notechis_scutatus_C9B	CM090384.1	43.182	44	25	0	88	131	61352356	61352487	0.53	38.9
Notechis_scutatus_C9B	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.90	38.1
Notechis_scutatus_C9B	CM090382.1	37.255	51	28	1	537	583	91911243	91911395	0.036	42.7
Notechis_scutatus_C9B	CM090386.1	36.735	49	30	1	536	583	62733357	62733211	0.92	38.1
Pituophis_catenifer_C9B	CM090396.1	26.754	228	136	7	298	514	28505982	28506605	1.21e-11	73.6
Pituophis_catenifer_C9B	CM090396.1	23.944	213	139	5	282	491	28513683	28514261	1.04e-08	63.9
Pituophis_catenifer_C9B	CM090381.1	40.000	70	41	1	456	524	76975557	76975766	6.70e-07	58.2
Pituophis_catenifer_C9B	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	8.68e-06	54.7
Pituophis_catenifer_C9B	CM090381.1	33.766	77	51	0	277	353	76955659	76955889	1.87e-05	53.5
Pituophis_catenifer_C9B	CM090381.1	39.189	74	38	2	517	583	115065335	115065114	2.21e-05	53.1
Pituophis_catenifer_C9B	CM090381.1	33.333	78	52	0	273	350	77005180	77004947	5.09e-04	48.9
Pituophis_catenifer_C9B	CM090381.1	36.620	71	40	2	517	583	115069954	115069745	6.25e-04	48.5
Pituophis_catenifer_C9B	CM090381.1	41.176	51	26	1	537	583	115063477	115063325	0.006	45.1
Pituophis_catenifer_C9B	CM090381.1	54.839	31	14	0	101	131	203941397	203941305	0.009	44.7
Pituophis_catenifer_C9B	CM090381.1	46.341	41	22	0	97	137	203942594	203942472	0.017	43.9
Pituophis_catenifer_C9B	CM090381.1	46.667	45	24	0	97	141	205992282	205992416	0.040	42.7
Pituophis_catenifer_C9B	CM090381.1	37.255	51	28	1	537	583	115066160	115066008	0.074	41.6
Pituophis_catenifer_C9B	CM090381.1	38.333	60	35	2	8	66	76938492	76938668	0.16	40.8
Pituophis_catenifer_C9B	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.34	39.7
Pituophis_catenifer_C9B	CM090381.1	43.182	44	21	1	536	575	190968673	190968542	0.41	39.3
Pituophis_catenifer_C9B	CM090381.1	43.243	37	21	0	97	133	198856610	198856720	0.41	39.3
Pituophis_catenifer_C9B	CM090381.1	39.024	41	25	0	97	137	203950963	203950841	0.51	38.9
Pituophis_catenifer_C9B	CM090381.1	36.170	47	26	1	537	579	115067509	115067369	0.60	38.9
Pituophis_catenifer_C9B	CM090381.1	44.444	45	21	1	535	575	198990140	198990006	0.72	38.5
Pituophis_catenifer_C9B	CM090381.1	42.857	42	20	1	536	573	115070374	115070249	0.74	38.5
Pituophis_catenifer_C9B	CM090385.1	37.179	78	48	1	448	525	105182609	105182379	7.42e-07	58.2
Pituophis_catenifer_C9B	CM090385.1	32.394	71	48	0	273	343	105144525	105144737	4.64e-04	48.9
Pituophis_catenifer_C9B	CM090385.1	35.443	79	50	1	452	530	105117445	105117678	0.002	47.4
Pituophis_catenifer_C9B	CM090385.1	28.571	84	50	1	277	360	105112230	105112451	0.002	47.0
Pituophis_catenifer_C9B	CM090385.1	56.410	39	16	1	536	573	105152261	105152377	0.002	46.6
Pituophis_catenifer_C9B	CM090385.1	37.931	58	36	0	468	525	105149755	105149928	0.004	45.8
Pituophis_catenifer_C9B	CM090385.1	55.263	38	16	1	537	573	105117968	105118081	0.012	44.3
Pituophis_catenifer_C9B	CM090385.1	31.034	58	40	0	296	353	105188717	105188544	0.038	42.7
Pituophis_catenifer_C9B	CM090385.1	34.426	61	39	1	47	107	105100398	105100577	0.12	41.2
Pituophis_catenifer_C9B	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.47	39.3
Pituophis_catenifer_C9B	CM090393.1	49.020	51	22	1	537	583	40470038	40470190	1.41e-05	53.9
Pituophis_catenifer_C9B	CM090393.1	46.809	47	21	1	537	579	40465552	40465692	0.010	44.7
Pituophis_catenifer_C9B	CM090393.1	51.282	39	19	0	93	131	12889525	12889641	0.042	42.7
Pituophis_catenifer_C9B	CM090393.1	34.211	76	43	2	62	132	29733550	29733771	0.80	38.5
Pituophis_catenifer_C9B	CM090397.1	36.765	68	33	2	76	133	18547018	18546815	0.003	46.6
Pituophis_catenifer_C9B	CM090397.1	40.816	49	21	1	80	128	18497827	18497705	0.095	41.6
Pituophis_catenifer_C9B	CM090397.1	45.946	37	20	0	97	133	311196	311086	0.16	40.8
Pituophis_catenifer_C9B	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.18	40.4
Pituophis_catenifer_C9B	CM090397.1	36.000	50	27	1	97	146	18510046	18509912	0.25	40.0
Pituophis_catenifer_C9B	CM090397.1	48.485	33	17	0	97	129	764747	764649	0.40	39.3
Pituophis_catenifer_C9B	CM090397.1	41.667	48	28	0	97	144	18489462	18489319	0.71	38.5
Pituophis_catenifer_C9B	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.74	38.5
Pituophis_catenifer_C9B	CM090397.1	39.344	61	29	1	75	135	244987	244829	0.84	38.1
Pituophis_catenifer_C9B	CM090389.1	38.983	59	32	1	529	583	18230674	18230498	0.005	45.4
Pituophis_catenifer_C9B	CM090389.1	51.429	35	17	0	97	131	65457632	65457736	0.049	42.4
Pituophis_catenifer_C9B	CM090389.1	45.000	40	21	1	537	575	18228267	18228148	0.65	38.5
Pituophis_catenifer_C9B	CM090391.1	44.898	49	23	1	535	579	77888246	77888100	0.006	45.4
Pituophis_catenifer_C9B	CM090391.1	40.351	57	28	2	533	583	77900249	77900079	0.018	43.9
Pituophis_catenifer_C9B	CM090391.1	42.222	45	23	1	97	138	77931938	77931804	0.22	40.0
Pituophis_catenifer_C9B	CM090391.1	46.667	45	20	1	535	575	77892492	77892358	0.28	39.7
Pituophis_catenifer_C9B	CM090391.1	41.463	41	22	1	535	573	77903700	77903578	0.35	39.7
Pituophis_catenifer_C9B	CM090391.1	41.860	43	21	1	537	575	77919328	77919200	0.88	38.1
Pituophis_catenifer_C9B	CM090394.1	60.606	33	13	0	99	131	8676861	8676959	0.007	45.1
Pituophis_catenifer_C9B	CM090394.1	34.328	67	32	2	525	579	5562706	5562506	0.014	44.3
Pituophis_catenifer_C9B	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.18	40.4
Pituophis_catenifer_C9B	CM090394.1	44.231	52	24	2	536	583	5563649	5563497	0.29	39.7
Pituophis_catenifer_C9B	CM090394.1	39.286	56	30	1	528	579	5561562	5561395	0.36	39.7
Pituophis_catenifer_C9B	CM090394.1	48.571	35	18	0	97	131	8668700	8668804	0.49	38.9
Pituophis_catenifer_C9B	CM090394.1	50.000	36	18	0	97	132	8651936	8652043	0.62	38.9
Pituophis_catenifer_C9B	CM090394.1	50.000	32	16	0	97	128	8672140	8672235	0.75	38.5
Pituophis_catenifer_C9B	CM090394.1	46.154	39	21	0	93	131	152095	152211	0.91	38.1
Pituophis_catenifer_C9B	CM090384.1	44.231	52	25	1	536	583	119661970	119661815	0.012	44.3
Pituophis_catenifer_C9B	CM090384.1	37.288	59	30	2	522	573	50193745	50193921	0.18	40.4
Pituophis_catenifer_C9B	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.23	40.0
Pituophis_catenifer_C9B	CM090384.1	41.304	46	23	1	538	579	119672159	119672022	0.31	39.7
Pituophis_catenifer_C9B	CM090384.1	41.509	53	28	2	37	87	82848750	82848905	0.50	38.9
Pituophis_catenifer_C9B	CM090384.1	42.553	47	23	1	537	579	119663730	119663590	0.55	38.9
Pituophis_catenifer_C9B	CM090384.1	42.857	42	23	1	93	133	69650964	69650839	0.70	38.5
Pituophis_catenifer_C9B	CM090384.1	47.222	36	19	0	93	128	61359520	61359627	0.82	38.5
Pituophis_catenifer_C9B	CM090395.1	48.649	37	19	0	97	133	34455494	34455604	0.027	43.1
Pituophis_catenifer_C9B	CM090395.1	47.368	38	20	0	97	134	34456342	34456455	0.064	42.0
Pituophis_catenifer_C9B	CM090395.1	40.541	37	22	0	97	133	34455192	34455302	0.84	38.1
Pituophis_catenifer_C9B	CM090387.1	43.750	48	23	1	532	575	85210374	85210517	0.083	41.6
Pituophis_catenifer_C9B	CM090382.1	44.186	43	20	1	537	575	91911243	91911371	0.083	41.6
Pituophis_catenifer_C9B	CM090382.1	46.809	47	19	2	537	579	148790395	148790261	0.38	39.3
Pituophis_catenifer_C9B	CM090386.1	37.736	53	29	1	535	583	62734309	62734151	0.12	41.2
Pituophis_catenifer_C9B	CM090386.1	48.571	35	18	0	97	131	1865943	1865839	0.20	40.4
Pituophis_catenifer_C9B	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.24	40.0
Pituophis_catenifer_C9B	CM090388.1	39.655	58	28	2	79	131	22896298	22896465	0.36	39.7
Pantherophis_obsoletus_C9B	CM090396.1	25.877	228	138	7	298	514	28505982	28506605	7.76e-11	70.9
Pantherophis_obsoletus_C9B	CM090396.1	25.121	207	138	5	282	488	28513683	28514252	1.18e-08	63.9
Pantherophis_obsoletus_C9B	CM090381.1	35.802	81	52	0	274	354	76955650	76955892	1.27e-07	60.5
Pantherophis_obsoletus_C9B	CM090381.1	53.191	47	22	0	537	583	76977187	76977327	5.77e-06	55.1
Pantherophis_obsoletus_C9B	CM090381.1	32.479	117	55	5	475	583	115065416	115065114	6.45e-06	55.1
Pantherophis_obsoletus_C9B	CM090381.1	35.714	70	44	1	456	524	76975557	76975766	1.37e-05	53.9
Pantherophis_obsoletus_C9B	CM090381.1	32.941	85	57	0	274	358	77005177	77004923	2.74e-05	53.1
Pantherophis_obsoletus_C9B	CM090381.1	38.028	71	39	2	517	583	115069954	115069745	0.002	47.4
Pantherophis_obsoletus_C9B	CM090381.1	47.619	42	21	1	91	131	203941430	203941305	0.004	45.8
Pantherophis_obsoletus_C9B	CM090381.1	43.137	51	25	1	537	583	115063477	115063325	0.006	45.4
Pantherophis_obsoletus_C9B	CM090381.1	42.553	47	27	0	91	137	203942612	203942472	0.011	44.7
Pantherophis_obsoletus_C9B	CM090381.1	40.000	60	34	2	8	66	76938492	76938668	0.022	43.5
Pantherophis_obsoletus_C9B	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.028	43.1
Pantherophis_obsoletus_C9B	CM090381.1	46.667	45	24	0	97	141	205992282	205992416	0.042	42.7
Pantherophis_obsoletus_C9B	CM090381.1	45.652	46	21	1	534	575	198990143	198990006	0.29	39.7
Pantherophis_obsoletus_C9B	CM090381.1	45.455	44	20	1	536	575	190968673	190968542	0.33	39.7
Pantherophis_obsoletus_C9B	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.36	39.7
Pantherophis_obsoletus_C9B	CM090381.1	43.243	37	21	0	97	133	198856610	198856720	0.40	39.3
Pantherophis_obsoletus_C9B	CM090381.1	39.024	41	25	0	97	137	203950963	203950841	0.52	38.9
Pantherophis_obsoletus_C9B	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.55	38.9
Pantherophis_obsoletus_C9B	CM090381.1	45.238	42	19	1	536	573	115070374	115070249	0.64	38.5
Pantherophis_obsoletus_C9B	CM090381.1	56.000	50	22	0	530	579	76993410	76993261	0.75	38.5
Pantherophis_obsoletus_C9B	CM090385.1	31.868	91	62	0	274	364	105144528	105144800	1.32e-06	57.4
Pantherophis_obsoletus_C9B	CM090385.1	33.333	78	51	1	448	525	105182609	105182379	5.77e-06	55.1
Pantherophis_obsoletus_C9B	CM090385.1	32.099	81	55	0	274	354	105112221	105112463	1.07e-05	54.3
Pantherophis_obsoletus_C9B	CM090385.1	37.179	78	48	1	452	529	105149710	105149940	2.72e-04	49.7
Pantherophis_obsoletus_C9B	CM090385.1	35.593	59	38	0	296	354	105188717	105188541	2.96e-04	49.7
Pantherophis_obsoletus_C9B	CM090385.1	51.020	49	23	1	526	573	105152231	105152377	0.002	47.0
Pantherophis_obsoletus_C9B	CM090385.1	36.364	77	48	1	452	528	105117445	105117672	0.002	47.0
Pantherophis_obsoletus_C9B	CM090385.1	57.895	38	15	1	537	573	105117968	105118081	0.010	44.7
Pantherophis_obsoletus_C9B	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.44	39.3
Pantherophis_obsoletus_C9B	CM090393.1	49.153	59	22	2	529	583	40470026	40470190	1.53e-06	57.0
Pantherophis_obsoletus_C9B	CM090393.1	43.750	48	23	1	536	579	40465549	40465692	0.017	43.9
Pantherophis_obsoletus_C9B	CM090393.1	50.000	38	19	0	94	131	12889528	12889641	0.21	40.4
Pantherophis_obsoletus_C9B	CM090391.1	41.667	60	31	1	528	583	77888267	77888088	6.92e-04	48.5
Pantherophis_obsoletus_C9B	CM090391.1	41.071	56	27	2	534	583	77900246	77900079	0.021	43.5
Pantherophis_obsoletus_C9B	CM090391.1	46.341	41	20	1	535	573	77903700	77903578	0.098	41.2
Pantherophis_obsoletus_C9B	CM090391.1	40.000	60	32	2	82	138	77931980	77931804	0.18	40.4
Pantherophis_obsoletus_C9B	CM090391.1	48.889	45	19	1	535	575	77892492	77892358	0.23	40.0
Pantherophis_obsoletus_C9B	CM090391.1	44.186	43	20	1	537	575	77919328	77919200	0.88	38.1
Pantherophis_obsoletus_C9B	CM090391.1	44.262	61	23	3	97	149	77946241	77946068	0.91	38.1
Pantherophis_obsoletus_C9B	CM090394.1	34.328	67	32	2	525	579	5562706	5562506	0.005	45.4
Pantherophis_obsoletus_C9B	CM090394.1	60.606	33	13	0	99	131	8676861	8676959	0.007	45.1
Pantherophis_obsoletus_C9B	CM090394.1	45.902	61	28	3	75	131	8668625	8668804	0.011	44.3
Pantherophis_obsoletus_C9B	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.20	40.4
Pantherophis_obsoletus_C9B	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.27	40.0
Pantherophis_obsoletus_C9B	CM090394.1	44.444	45	25	0	88	132	8651909	8652043	0.29	39.7
Pantherophis_obsoletus_C9B	CM090394.1	47.368	38	20	0	91	128	8672122	8672235	0.49	38.9
Pantherophis_obsoletus_C9B	CM090394.1	36.842	57	32	1	531	583	5561553	5561383	0.83	38.5
Pantherophis_obsoletus_C9B	CM090384.1	47.059	51	23	1	537	583	119661967	119661815	0.011	44.7
Pantherophis_obsoletus_C9B	CM090384.1	38.596	57	28	2	524	573	50193751	50193921	0.093	41.6
Pantherophis_obsoletus_C9B	CM090384.1	37.736	53	29	1	531	579	119672180	119672022	0.21	40.4
Pantherophis_obsoletus_C9B	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.23	40.0
Pantherophis_obsoletus_C9B	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.54	38.9
Pantherophis_obsoletus_C9B	CM090384.1	43.902	41	22	1	94	133	69650961	69650839	0.54	38.9
Pantherophis_obsoletus_C9B	CM090384.1	40.426	47	24	1	537	579	119663730	119663590	0.73	38.5
Pantherophis_obsoletus_C9B	CM090395.1	48.649	37	19	0	97	133	34455494	34455604	0.031	43.1
Pantherophis_obsoletus_C9B	CM090395.1	47.368	38	20	0	97	134	34456342	34456455	0.072	42.0
Pantherophis_obsoletus_C9B	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.38	39.3
Pantherophis_obsoletus_C9B	CM090382.1	46.000	50	19	2	530	575	91911234	91911371	0.051	42.4
Pantherophis_obsoletus_C9B	CM090382.1	48.936	47	18	2	537	579	148790395	148790261	0.26	40.0
Pantherophis_obsoletus_C9B	CM090389.1	51.429	35	17	0	97	131	65457632	65457736	0.051	42.4
Pantherophis_obsoletus_C9B	CM090389.1	40.385	52	27	1	536	583	18230653	18230498	0.12	41.2
Pantherophis_obsoletus_C9B	CM090389.1	50.000	40	19	1	537	575	18228267	18228148	0.12	41.2
Pantherophis_obsoletus_C9B	CM090387.1	45.833	48	22	1	532	575	85210374	85210517	0.058	42.0
Pantherophis_obsoletus_C9B	CM090387.1	40.426	47	27	1	530	575	85212473	85212613	0.65	38.5
Pantherophis_obsoletus_C9B	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.078	41.6
Pantherophis_obsoletus_C9B	CM090397.1	48.649	37	19	0	97	133	18546925	18546815	0.12	41.2
Pantherophis_obsoletus_C9B	CM090397.1	40.476	42	20	1	92	128	18497830	18497705	0.15	40.8
Pantherophis_obsoletus_C9B	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.17	40.4
Pantherophis_obsoletus_C9B	CM090397.1	36.000	50	27	1	97	146	18510046	18509912	0.25	40.0
Pantherophis_obsoletus_C9B	CM090397.1	46.341	41	19	1	92	129	764771	764649	0.49	38.9
Pantherophis_obsoletus_C9B	CM090397.1	40.000	50	30	0	97	146	18489462	18489313	0.61	38.9
Pantherophis_obsoletus_C9B	CM090397.1	48.571	35	18	0	97	131	18573337	18573233	0.72	38.5
Pantherophis_obsoletus_C9B	CM090386.1	39.623	53	28	1	535	583	62734309	62734151	0.082	41.6
Pantherophis_obsoletus_C9B	CM090386.1	44.444	54	28	2	528	579	62733384	62733223	0.18	40.4
Pantherophis_obsoletus_C9B	CM090386.1	48.571	35	18	0	97	131	1865943	1865839	0.19	40.4
Pantherophis_obsoletus_C9B	CM090388.1	43.103	58	26	3	79	131	22896298	22896465	0.18	40.4
Pantherophis_obsoletus_C9B	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.24	40.0
Pantherophis_obsoletus_C9B	CM090383.1	38.596	57	32	2	524	577	77191854	77191684	0.65	38.5
Crotalus_tigris_C9B	CM090396.1	27.232	224	140	9	298	514	28505982	28506605	1.29e-10	70.1
Crotalus_tigris_C9B	CM090396.1	24.883	213	137	5	282	491	28513683	28514261	1.27e-08	63.9
Crotalus_tigris_C9B	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	1.71e-06	57.0
Crotalus_tigris_C9B	CM090385.1	32.836	67	45	0	277	343	105144537	105144737	0.002	46.6
Crotalus_tigris_C9B	CM090385.1	46.939	49	25	1	526	573	105152231	105152377	0.003	46.2
Crotalus_tigris_C9B	CM090385.1	35.443	79	50	1	452	530	105149710	105149943	0.003	46.2
Crotalus_tigris_C9B	CM090385.1	29.885	87	57	1	277	359	105112230	105112490	0.005	45.8
Crotalus_tigris_C9B	CM090385.1	34.177	79	51	1	452	530	105117445	105117678	0.007	45.1
Crotalus_tigris_C9B	CM090385.1	34.545	55	36	0	296	350	105188717	105188553	0.015	43.9
Crotalus_tigris_C9B	CM090385.1	55.263	38	16	1	537	573	105117968	105118081	0.016	43.9
Crotalus_tigris_C9B	CM090385.1	42.857	49	27	1	59	107	105134945	105135088	0.062	42.0
Crotalus_tigris_C9B	CM090385.1	42.857	49	26	2	59	107	105198599	105198459	0.084	41.6
Crotalus_tigris_C9B	CM090385.1	51.429	35	17	0	97	131	51050913	51050809	0.15	40.8
Crotalus_tigris_C9B	CM090385.1	32.787	61	40	1	47	107	105100398	105100577	0.17	40.4
Crotalus_tigris_C9B	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	3.41e-06	55.8
Crotalus_tigris_C9B	CM090381.1	37.143	70	43	1	456	524	76975557	76975766	5.82e-06	55.1
Crotalus_tigris_C9B	CM090381.1	31.624	117	56	5	475	583	115065416	115065114	2.49e-05	53.1
Crotalus_tigris_C9B	CM090381.1	33.784	74	49	0	277	350	76955659	76955880	3.16e-05	52.8
Crotalus_tigris_C9B	CM090381.1	36.620	71	40	2	517	583	115069954	115069745	2.07e-04	50.1
Crotalus_tigris_C9B	CM090381.1	50.000	42	20	1	91	131	203941430	203941305	0.001	48.1
Crotalus_tigris_C9B	CM090381.1	32.432	74	50	0	277	350	77005168	77004947	0.003	46.6
Crotalus_tigris_C9B	CM090381.1	39.216	51	27	1	537	583	115063477	115063325	0.026	43.1
Crotalus_tigris_C9B	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.028	43.1
Crotalus_tigris_C9B	CM090381.1	35.294	51	29	1	537	583	115066160	115066008	0.048	42.4
Crotalus_tigris_C9B	CM090381.1	41.463	41	24	0	97	137	74742844	74742722	0.13	40.8
Crotalus_tigris_C9B	CM090381.1	38.983	59	31	2	189	245	47851095	47851262	0.17	40.4
Crotalus_tigris_C9B	CM090381.1	38.462	52	28	1	536	583	190968673	190968518	0.20	40.4
Crotalus_tigris_C9B	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.25	40.0
Crotalus_tigris_C9B	CM090381.1	46.341	41	22	0	97	137	205992282	205992404	0.35	39.7
Crotalus_tigris_C9B	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.41	39.3
Crotalus_tigris_C9B	CM090381.1	45.946	37	20	0	26	62	76938543	76938653	0.42	39.3
